,datetime,utility_name,service_type,res_rate
8116,05/12/2017 04:00,Engie,Bundled,0.25369
8117,05/12/2017 05:00,Électricité de France (EDF),Bundled,0.20179
8118,05/12/2017 06:00,Areva,Bundled,0.18355
8119,05/12/2017 07:00,Engie,Delivery,0.15606
8120,05/12/2017 08:00,GDF Suez,Bundled,0.17747000000000002
8121,05/12/2017 09:00,Engie,Delivery,0.15600999999999998
8122,05/12/2017 10:00,Areva,Bundled,0.1874
8123,05/12/2017 11:00,Areva,Bundled,0.18446
8124,05/12/2017 12:00,Areva,Bundled,0.18707000000000001
8125,05/12/2017 13:00,Eurodif,Bundled,0.21122000000000002
8126,05/12/2017 14:00,Eurodif,Bundled,0.21304
8127,05/12/2017 15:00,Engie,Delivery,0.1594
8128,05/12/2017 16:00,Eurodif,Bundled,0.21054
8129,05/12/2017 17:00,Areva,Bundled,0.18467
8130,05/12/2017 18:00,Eurodif,Bundled,0.19268000000000002
8131,05/12/2017 19:00,Électricité de France (EDF),Bundled,0.19913999999999998
8132,05/12/2017 20:00,Areva,Bundled,0.18786
8133,05/12/2017 21:00,Areva,Bundled,0.19082
8134,05/12/2017 22:00,Areva,Bundled,0.18801
8135,05/12/2017 23:00,GDF Suez,Bundled,0.18265
8136,06/12/2017 00:00,Engie,Delivery,0.15488000000000002
8137,06/12/2017 01:00,Électricité de France (EDF),Delivery,0.11492
8138,06/12/2017 02:00,Électricité de France (EDF),Bundled,0.20024999999999998
8139,06/12/2017 03:00,Engie,Bundled,0.25256
8140,06/12/2017 04:00,Areva,Bundled,0.18526
8141,06/12/2017 05:00,Eurodif,Bundled,0.20855
8142,06/12/2017 06:00,Engie,Delivery,0.15942
8143,06/12/2017 07:00,Engie,Bundled,0.25654
8144,06/12/2017 08:00,Areva,Bundled,0.18614999999999998
8145,06/12/2017 09:00,Eurodif,Bundled,0.21062999999999998
8146,06/12/2017 10:00,Engie,Bundled,0.2538
8147,06/12/2017 11:00,Électricité de France (EDF),Delivery,0.11785999999999999
8148,06/12/2017 12:00,Engie,Bundled,0.25429
8149,06/12/2017 13:00,Engie,Delivery,0.16165000000000002
8150,06/12/2017 14:00,Engie,Bundled,0.25516
8151,06/12/2017 15:00,Engie,Bundled,0.25215
8152,06/12/2017 16:00,Engie,Bundled,0.25247
8153,06/12/2017 17:00,Eurodif,Bundled,0.21191
8154,06/12/2017 18:00,Areva,Bundled,0.19014999999999999
8155,06/12/2017 19:00,Areva,Bundled,0.18680000000000002
8156,06/12/2017 20:00,Électricité de France (EDF),Bundled,0.19878
8157,06/12/2017 21:00,GDF Suez,Bundled,0.17538
8158,06/12/2017 22:00,Areva,Bundled,0.1855
8159,06/12/2017 23:00,Areva,Bundled,0.18587
8160,07/12/2017 00:00,Engie,Delivery,0.15624
8161,07/12/2017 01:00,Engie,Bundled,0.25478
8162,07/12/2017 02:00,Engie,Delivery,0.15997
8163,07/12/2017 03:00,Areva,Bundled,0.18425
8164,07/12/2017 04:00,Engie,Delivery,0.15948
8165,07/12/2017 05:00,Areva,Bundled,0.18738
8166,07/12/2017 06:00,Areva,Bundled,0.18679
8167,07/12/2017 07:00,Engie,Bundled,0.25347000000000003
8168,07/12/2017 08:00,Électricité de France (EDF),Delivery,0.11643
8169,07/12/2017 09:00,Eurodif,Bundled,0.18731
8170,07/12/2017 10:00,Engie,Bundled,0.25525
8171,07/12/2017 11:00,Areva,Bundled,0.18675
8172,07/12/2017 12:00,Engie,Bundled,0.25306
8173,07/12/2017 13:00,Engie,Delivery,0.15861
8174,07/12/2017 14:00,Areva,Bundled,0.18692
8175,07/12/2017 15:00,Areva,Bundled,0.18409999999999999
8176,07/12/2017 16:00,Engie,Bundled,0.25407
8177,07/12/2017 17:00,Areva,Bundled,0.18437
8178,07/12/2017 18:00,Engie,Bundled,0.25462
8179,07/12/2017 19:00,Areva,Bundled,0.18663000000000002
8180,07/12/2017 20:00,Engie,Bundled,0.25462
8181,07/12/2017 21:00,Engie,Delivery,0.15676
8182,07/12/2017 22:00,Engie,Delivery,0.15869
8183,07/12/2017 23:00,Eurodif,Bundled,0.20892
8184,08/12/2017 00:00,Électricité de France (EDF),Bundled,0.20542
8185,08/12/2017 01:00,Eurodif,Bundled,0.20827
8186,08/12/2017 02:00,Eurodif,Bundled,0.20993
8187,08/12/2017 03:00,Engie,Delivery,0.161
8188,08/12/2017 04:00,Engie,Bundled,0.25098
8189,08/12/2017 05:00,Électricité de France (EDF),Delivery,0.1169
8190,08/12/2017 06:00,Areva,Bundled,0.18571
8191,08/12/2017 07:00,Eurodif,Bundled,0.21217000000000003
8192,08/12/2017 08:00,Areva,Bundled,0.18328
8193,08/12/2017 09:00,Areva,Bundled,0.1886
8194,08/12/2017 10:00,Areva,Bundled,0.18646000000000001
8195,08/12/2017 11:00,Areva,Bundled,0.18845
8196,08/12/2017 12:00,Engie,Bundled,0.24928
8197,08/12/2017 13:00,Engie,Bundled,0.25391
8198,08/12/2017 14:00,Engie,Bundled,0.25368
8199,08/12/2017 15:00,Engie,Bundled,0.25217
8200,08/12/2017 16:00,Areva,Bundled,0.18722
8201,08/12/2017 17:00,Areva,Bundled,0.18457
8202,08/12/2017 18:00,Engie,Bundled,0.25357
8203,08/12/2017 19:00,Engie,Delivery,0.15819
8204,08/12/2017 20:00,Engie,Delivery,0.15878
8205,08/12/2017 21:00,Areva,Bundled,0.18587
8206,08/12/2017 22:00,Électricité de France (EDF),Bundled,0.20385999999999999
8207,08/12/2017 23:00,Eurodif,Bundled,0.21552
8208,09/12/2017 00:00,Areva,Bundled,0.1877
8209,09/12/2017 01:00,Eurodif,Bundled,0.21159
8210,09/12/2017 02:00,Eurodif,Bundled,0.19152
8211,09/12/2017 03:00,Eurodif,Bundled,0.19367
8212,09/12/2017 04:00,Engie,Delivery,0.159
8213,09/12/2017 05:00,Areva,Bundled,0.18585000000000002
8214,09/12/2017 06:00,Areva,Bundled,0.18592
8215,09/12/2017 07:00,Areva,Bundled,0.18514999999999998
8216,09/12/2017 08:00,Eurodif,Bundled,0.20942
8217,09/12/2017 09:00,Areva,Bundled,0.18329
8218,09/12/2017 10:00,Eurodif,Bundled,0.19472
8219,09/12/2017 11:00,Eurodif,Bundled,0.21228000000000002
8220,09/12/2017 12:00,Engie,Bundled,0.25015
8221,09/12/2017 13:00,Électricité de France (EDF),Delivery,0.11807000000000001
8222,09/12/2017 14:00,Électricité de France (EDF),Bundled,0.20052
8223,09/12/2017 15:00,Engie,Bundled,0.25243
8224,09/12/2017 16:00,GDF Suez,Bundled,0.17615999999999998
8225,09/12/2017 17:00,Areva,Bundled,0.18409
8226,09/12/2017 18:00,Engie,Bundled,0.25229
8227,09/12/2017 19:00,Engie,Bundled,0.25197
8228,09/12/2017 20:00,Électricité de France (EDF),Delivery,0.11645
8229,09/12/2017 21:00,Areva,Bundled,0.18749
8230,09/12/2017 22:00,Engie,Delivery,0.16038
8231,09/12/2017 23:00,Engie,Delivery,0.15978
8232,10/12/2017 00:00,Areva,Bundled,0.18938
8233,10/12/2017 01:00,Engie,Bundled,0.25421
8234,10/12/2017 02:00,Eurodif,Bundled,0.20936
8235,10/12/2017 03:00,Eurodif,Bundled,0.20851999999999998
8236,10/12/2017 04:00,Areva,Bundled,0.18752000000000002
8237,10/12/2017 05:00,Engie,Delivery,0.15567999999999999
8238,10/12/2017 06:00,Engie,Bundled,0.25068
8239,10/12/2017 07:00,Areva,Bundled,0.18541000000000002
8240,10/12/2017 08:00,Engie,Bundled,0.25803
8241,10/12/2017 09:00,Eurodif,Bundled,0.21121
8242,10/12/2017 10:00,Engie,Bundled,0.2539
8243,10/12/2017 11:00,Areva,Bundled,0.18699
8244,10/12/2017 12:00,GDF Suez,Bundled,0.17635
8245,10/12/2017 13:00,Areva,Bundled,0.18614999999999998
8246,10/12/2017 14:00,Areva,Bundled,0.18627
8247,10/12/2017 15:00,Eurodif,Bundled,0.21314
8248,10/12/2017 16:00,Areva,Bundled,0.18591000000000002
8249,10/12/2017 17:00,Areva,Bundled,0.18807000000000001
8250,10/12/2017 18:00,Areva,Bundled,0.18609
8251,10/12/2017 19:00,Eurodif,Bundled,0.21264
8252,10/12/2017 20:00,GDF Suez,Bundled,0.17426
8253,10/12/2017 21:00,Engie,Delivery,0.15926
8254,10/12/2017 22:00,Électricité de France (EDF),Bundled,0.20037
8255,10/12/2017 23:00,Engie,Delivery,0.15805
8256,11/12/2017 00:00,Areva,Bundled,0.1886
8257,11/12/2017 01:00,Areva,Bundled,0.18680000000000002
8258,11/12/2017 02:00,Engie,Delivery,0.15953
8259,11/12/2017 03:00,Engie,Bundled,0.24930000000000002
8260,11/12/2017 04:00,GDF Suez,Bundled,0.17651
8261,11/12/2017 05:00,Areva,Bundled,0.18606
8262,11/12/2017 06:00,Engie,Bundled,0.25526
8263,11/12/2017 07:00,Areva,Bundled,0.1852
8264,11/12/2017 08:00,Électricité de France (EDF),Delivery,0.1127
8265,11/12/2017 09:00,Eurodif,Bundled,0.20884000000000003
8266,11/12/2017 10:00,Électricité de France (EDF),Delivery,0.11806
8267,11/12/2017 11:00,Engie,Bundled,0.25347000000000003
8268,11/12/2017 12:00,Areva,Bundled,0.18629
8269,11/12/2017 13:00,Engie,Delivery,0.1607
8270,11/12/2017 14:00,Areva,Bundled,0.18667
8271,11/12/2017 15:00,Électricité de France (EDF),Bundled,0.19905
8272,11/12/2017 16:00,Électricité de France (EDF),Delivery,0.11571000000000001
8273,11/12/2017 17:00,Électricité de France (EDF),Bundled,0.19891
8274,11/12/2017 18:00,GDF Suez,Bundled,0.17732
8275,11/12/2017 19:00,Engie,Delivery,0.15502
8276,11/12/2017 20:00,Engie,Delivery,0.155
8277,11/12/2017 21:00,Engie,Bundled,0.25132
8278,11/12/2017 22:00,Engie,Bundled,0.2516
8279,11/12/2017 23:00,Engie,Delivery,0.15783
8280,12/12/2017 00:00,Engie,Bundled,0.25305
8281,12/12/2017 01:00,Électricité de France (EDF),Bundled,0.20079
8282,12/12/2017 02:00,Électricité de France (EDF),Delivery,0.11963
8283,12/12/2017 03:00,Électricité de France (EDF),Delivery,0.11679
8284,12/12/2017 04:00,Eurodif,Bundled,0.20949
8285,12/12/2017 05:00,GDF Suez,Bundled,0.1774
8286,12/12/2017 06:00,Engie,Bundled,0.25442
8287,12/12/2017 07:00,Eurodif,Bundled,0.20890999999999998
8288,12/12/2017 08:00,Eurodif,Bundled,0.18875999999999998
8289,12/12/2017 09:00,Areva,Bundled,0.18361
8290,12/12/2017 10:00,Areva,Bundled,0.18767
8291,12/12/2017 11:00,Électricité de France (EDF),Bundled,0.20318999999999998
8292,12/12/2017 12:00,Areva,Bundled,0.18446
8293,12/12/2017 13:00,Engie,Bundled,0.25538
8294,12/12/2017 14:00,Areva,Bundled,0.19096000000000002
8295,12/12/2017 15:00,Engie,Bundled,0.25404
8296,12/12/2017 16:00,Areva,Bundled,0.18644
8297,12/12/2017 17:00,Areva,Bundled,0.18711
8298,12/12/2017 18:00,Électricité de France (EDF),Bundled,0.20315
8299,12/12/2017 19:00,Areva,Bundled,0.18843
8300,12/12/2017 20:00,Engie,Delivery,0.16271000000000002
8301,12/12/2017 21:00,Areva,Bundled,0.18828
8302,12/12/2017 22:00,Areva,Bundled,0.18869
8303,12/12/2017 23:00,Engie,Delivery,0.15709
8304,13/12/2017 00:00,Areva,Bundled,0.18564999999999998
8305,13/12/2017 01:00,Eurodif,Bundled,0.21292
8306,13/12/2017 02:00,Engie,Bundled,0.25285
8307,13/12/2017 03:00,Engie,Bundled,0.25207
8308,13/12/2017 04:00,Électricité de France (EDF),Bundled,0.19847
8309,13/12/2017 05:00,Eurodif,Bundled,0.19265
8310,13/12/2017 06:00,Engie,Delivery,0.15594
8311,13/12/2017 07:00,Areva,Bundled,0.18568
8312,13/12/2017 08:00,Eurodif,Bundled,0.21003
8313,13/12/2017 09:00,Areva,Bundled,0.18625999999999998
8314,13/12/2017 10:00,GDF Suez,Bundled,0.17545
8315,13/12/2017 11:00,Engie,Delivery,0.15597
8316,13/12/2017 12:00,Engie,Bundled,0.25228
8317,13/12/2017 13:00,Areva,Bundled,0.18492999999999998
8318,13/12/2017 14:00,Engie,Delivery,0.1585
8319,13/12/2017 15:00,Areva,Bundled,0.18709
8320,13/12/2017 16:00,Engie,Delivery,0.15633
8321,13/12/2017 17:00,Areva,Bundled,0.18636
8322,13/12/2017 18:00,Areva,Bundled,0.18224
8323,13/12/2017 19:00,GDF Suez,Bundled,0.176
8324,13/12/2017 20:00,Engie,Bundled,0.2532
8325,13/12/2017 21:00,Areva,Bundled,0.1855
8326,13/12/2017 22:00,Areva,Bundled,0.18609
8327,13/12/2017 23:00,Areva,Bundled,0.18707000000000001
8328,14/12/2017 00:00,Électricité de France (EDF),Delivery,0.11735999999999999
8329,14/12/2017 01:00,Engie,Delivery,0.15826
8330,14/12/2017 02:00,Engie,Bundled,0.25337
8331,14/12/2017 03:00,Électricité de France (EDF),Delivery,0.1163
8332,14/12/2017 04:00,Areva,Bundled,0.18503
8333,14/12/2017 05:00,Eurodif,Bundled,0.20901999999999998
8334,14/12/2017 06:00,Engie,Delivery,0.15763
8335,14/12/2017 07:00,Engie,Bundled,0.25193
8336,14/12/2017 08:00,Engie,Bundled,0.24969999999999998
8337,14/12/2017 09:00,Areva,Bundled,0.18605
8338,14/12/2017 10:00,Engie,Delivery,0.16144
8339,14/12/2017 11:00,Engie,Delivery,0.15763
8340,14/12/2017 12:00,Engie,Bundled,0.25536
8341,14/12/2017 13:00,Engie,Delivery,0.15705
8342,14/12/2017 14:00,Engie,Bundled,0.25359
8343,14/12/2017 15:00,Eurodif,Bundled,0.20667000000000002
8344,14/12/2017 16:00,Areva,Bundled,0.18484
8345,14/12/2017 17:00,GDF Suez,Bundled,0.17554
8346,14/12/2017 18:00,Eurodif,Bundled,0.21158
8347,14/12/2017 19:00,Engie,Delivery,0.15797
8348,14/12/2017 20:00,Électricité de France (EDF),Delivery,0.12125
8349,14/12/2017 21:00,Engie,Delivery,0.15902
8350,14/12/2017 22:00,Areva,Bundled,0.18445
8351,14/12/2017 23:00,Engie,Bundled,0.24979
8352,15/12/2017 00:00,Engie,Delivery,0.15811
8353,15/12/2017 01:00,Engie,Delivery,0.15975
8354,15/12/2017 02:00,Eurodif,Bundled,0.21295000000000003
8355,15/12/2017 03:00,Engie,Bundled,0.25069
8356,15/12/2017 04:00,Areva,Bundled,0.18331
8357,15/12/2017 05:00,Areva,Bundled,0.18696000000000002
8358,15/12/2017 06:00,Engie,Bundled,0.25125000000000003
8359,15/12/2017 07:00,Areva,Bundled,0.18938
8360,15/12/2017 08:00,Engie,Bundled,0.25003
8361,15/12/2017 09:00,Areva,Bundled,0.1865
8362,15/12/2017 10:00,Eurodif,Bundled,0.20898
8363,15/12/2017 11:00,Areva,Bundled,0.18441000000000002
8364,15/12/2017 12:00,Areva,Bundled,0.18679
8365,15/12/2017 13:00,Areva,Bundled,0.18541000000000002
8366,15/12/2017 14:00,Engie,Bundled,0.24964999999999998
8367,15/12/2017 15:00,Engie,Delivery,0.15274
8368,15/12/2017 16:00,Engie,Bundled,0.25184
8369,15/12/2017 17:00,Eurodif,Bundled,0.20928999999999998
8370,15/12/2017 18:00,Areva,Bundled,0.18984
8371,15/12/2017 19:00,Areva,Bundled,0.19047
8372,15/12/2017 20:00,Électricité de France (EDF),Delivery,0.11427000000000001
8373,15/12/2017 21:00,Areva,Bundled,0.18724000000000002
8374,15/12/2017 22:00,Électricité de France (EDF),Bundled,0.20017000000000001
8375,15/12/2017 23:00,Areva,Bundled,0.18711
8376,16/12/2017 00:00,Areva,Bundled,0.185
8377,16/12/2017 01:00,Areva,Bundled,0.18552000000000002
8378,16/12/2017 02:00,Areva,Bundled,0.18731
8379,16/12/2017 03:00,Engie,Delivery,0.16077
8380,16/12/2017 04:00,Engie,Bundled,0.25736
8381,16/12/2017 05:00,GDF Suez,Bundled,0.17457
8382,16/12/2017 06:00,Engie,Delivery,0.15678
8383,16/12/2017 07:00,Engie,Delivery,0.15734
8384,16/12/2017 08:00,Areva,Bundled,0.18834
8385,16/12/2017 09:00,Areva,Bundled,0.18503
8386,16/12/2017 10:00,Areva,Bundled,0.18481999999999998
8387,16/12/2017 11:00,GDF Suez,Bundled,0.17373
8388,16/12/2017 12:00,Areva,Bundled,0.18505
8389,16/12/2017 13:00,Areva,Bundled,0.18789
8390,16/12/2017 14:00,Engie,Bundled,0.24666
8391,16/12/2017 15:00,Eurodif,Bundled,0.21289999999999998
8392,16/12/2017 16:00,Engie,Delivery,0.15606
8393,16/12/2017 17:00,Engie,Bundled,0.25462
8394,16/12/2017 18:00,GDF Suez,Bundled,0.17509
8395,16/12/2017 19:00,Eurodif,Bundled,0.21461000000000002
8396,16/12/2017 20:00,Areva,Bundled,0.18538
8397,16/12/2017 21:00,Areva,Bundled,0.18391000000000002
8398,16/12/2017 22:00,Engie,Bundled,0.25455
8399,16/12/2017 23:00,Engie,Bundled,0.25265
8400,17/12/2017 00:00,Engie,Delivery,0.15936
8401,17/12/2017 01:00,Électricité de France (EDF),Delivery,0.11913
8402,17/12/2017 02:00,Engie,Delivery,0.15584
8403,17/12/2017 03:00,Électricité de France (EDF),Bundled,0.20209
8404,17/12/2017 04:00,GDF Suez,Bundled,0.17482
8405,17/12/2017 05:00,Électricité de France (EDF),Delivery,0.11394
8406,17/12/2017 06:00,Électricité de France (EDF),Bundled,0.20762000000000003
8407,17/12/2017 07:00,Eurodif,Bundled,0.20878000000000002
8408,17/12/2017 08:00,Eurodif,Bundled,0.20661000000000002
8409,17/12/2017 09:00,Areva,Bundled,0.18536
8410,17/12/2017 10:00,Engie,Delivery,0.15818
8411,17/12/2017 11:00,Engie,Bundled,0.25599
8412,17/12/2017 12:00,Engie,Delivery,0.15653
8413,17/12/2017 13:00,Électricité de France (EDF),Bundled,0.20229
8414,17/12/2017 14:00,Engie,Bundled,0.25326
8415,17/12/2017 15:00,Eurodif,Bundled,0.20700000000000002
8416,17/12/2017 16:00,Électricité de France (EDF),Delivery,0.11447
8417,17/12/2017 17:00,Areva,Bundled,0.18929
8418,17/12/2017 18:00,Eurodif,Bundled,0.21017000000000002
8419,17/12/2017 19:00,Engie,Bundled,0.25127
8420,17/12/2017 20:00,Areva,Bundled,0.18671
8421,17/12/2017 21:00,Engie,Delivery,0.15987
8422,17/12/2017 22:00,Engie,Bundled,0.24956
8423,17/12/2017 23:00,Électricité de France (EDF),Bundled,0.20494
8424,18/12/2017 00:00,Areva,Bundled,0.18653
8425,18/12/2017 01:00,Areva,Bundled,0.18907000000000002
8426,18/12/2017 02:00,GDF Suez,Bundled,0.17847000000000002
8427,18/12/2017 03:00,Électricité de France (EDF),Delivery,0.11563000000000001
8428,18/12/2017 04:00,Areva,Bundled,0.18388
8429,18/12/2017 05:00,Engie,Bundled,0.25434
8430,18/12/2017 06:00,Areva,Bundled,0.18241000000000002
8431,18/12/2017 07:00,Électricité de France (EDF),Bundled,0.20306000000000002
8432,18/12/2017 08:00,Eurodif,Bundled,0.21055000000000001
8433,18/12/2017 09:00,Électricité de France (EDF),Bundled,0.20128000000000001
8434,18/12/2017 10:00,Engie,Delivery,0.16039
8435,18/12/2017 11:00,Areva,Bundled,0.18628
8436,18/12/2017 12:00,Engie,Delivery,0.15941
8437,18/12/2017 13:00,Engie,Delivery,0.15961
8438,18/12/2017 14:00,Areva,Bundled,0.18738
8439,18/12/2017 15:00,Engie,Bundled,0.25116
8440,18/12/2017 16:00,Engie,Delivery,0.16065000000000002
8441,18/12/2017 17:00,Électricité de France (EDF),Bundled,0.20268999999999998
8442,18/12/2017 18:00,Areva,Bundled,0.18895
8443,18/12/2017 19:00,Areva,Bundled,0.18656
8444,18/12/2017 20:00,Eurodif,Bundled,0.20797
8445,18/12/2017 21:00,Engie,Bundled,0.25307
8446,18/12/2017 22:00,Engie,Delivery,0.16154000000000002
8447,18/12/2017 23:00,Engie,Bundled,0.25345
8448,19/12/2017 00:00,Engie,Delivery,0.15982000000000002
8449,19/12/2017 01:00,Areva,Bundled,0.18867
8450,19/12/2017 02:00,Areva,Bundled,0.18772
8451,19/12/2017 03:00,Areva,Bundled,0.1862
8452,19/12/2017 04:00,Eurodif,Bundled,0.21109
8453,19/12/2017 05:00,Engie,Bundled,0.25114
8454,19/12/2017 06:00,Areva,Bundled,0.18531999999999998
8455,19/12/2017 07:00,Engie,Bundled,0.25388
8456,19/12/2017 08:00,Eurodif,Bundled,0.1913
8457,19/12/2017 09:00,Eurodif,Bundled,0.20884000000000003
8458,19/12/2017 10:00,Areva,Bundled,0.18586
8459,19/12/2017 11:00,Électricité de France (EDF),Delivery,0.11749000000000001
8460,19/12/2017 12:00,GDF Suez,Bundled,0.17819000000000002
8461,19/12/2017 13:00,Eurodif,Bundled,0.20753
8462,19/12/2017 14:00,Engie,Bundled,0.2514
8463,19/12/2017 15:00,Engie,Bundled,0.25338
8464,19/12/2017 16:00,Engie,Delivery,0.16044999999999998
8465,19/12/2017 17:00,Eurodif,Bundled,0.20943
8466,19/12/2017 18:00,Areva,Bundled,0.18825
8467,19/12/2017 19:00,Engie,Bundled,0.25357
8468,19/12/2017 20:00,Engie,Delivery,0.15610000000000002
8469,19/12/2017 21:00,Engie,Bundled,0.25049
8470,19/12/2017 22:00,Areva,Bundled,0.18319000000000002
8471,19/12/2017 23:00,Eurodif,Bundled,0.19229000000000002
8472,20/12/2017 00:00,Engie,Delivery,0.15574
8473,20/12/2017 01:00,Areva,Bundled,0.1889
8474,20/12/2017 02:00,Engie,Delivery,0.15789999999999998
8475,20/12/2017 03:00,Engie,Bundled,0.25492
8476,20/12/2017 04:00,Areva,Bundled,0.18575
8477,20/12/2017 05:00,GDF Suez,Bundled,0.17401
8478,20/12/2017 06:00,Areva,Bundled,0.19094
8479,20/12/2017 07:00,GDF Suez,Bundled,0.18165
8480,20/12/2017 08:00,GDF Suez,Bundled,0.17774
8481,20/12/2017 09:00,Areva,Bundled,0.18445
8482,20/12/2017 10:00,Engie,Delivery,0.15776
8483,20/12/2017 11:00,Engie,Bundled,0.25566
8484,20/12/2017 12:00,Areva,Bundled,0.1875
8485,20/12/2017 13:00,Areva,Bundled,0.18638
8486,20/12/2017 14:00,Eurodif,Bundled,0.19278
8487,20/12/2017 15:00,Eurodif,Bundled,0.21045000000000003
8488,20/12/2017 16:00,Eurodif,Bundled,0.20877
8489,20/12/2017 17:00,Engie,Bundled,0.25404
8490,20/12/2017 18:00,Areva,Bundled,0.18637
8491,20/12/2017 19:00,Engie,Delivery,0.15927
8492,20/12/2017 20:00,Électricité de France (EDF),Delivery,0.11982000000000001
8493,20/12/2017 21:00,Areva,Bundled,0.18317
8494,20/12/2017 22:00,Areva,Bundled,0.18592
8495,20/12/2017 23:00,Engie,Delivery,0.16015000000000001
8496,21/12/2017 00:00,Areva,Bundled,0.18736
8497,21/12/2017 01:00,Areva,Bundled,0.18686
8498,21/12/2017 02:00,Électricité de France (EDF),Bundled,0.20144
8499,21/12/2017 03:00,Areva,Bundled,0.18789
8500,21/12/2017 04:00,Eurodif,Bundled,0.20961000000000002
8501,21/12/2017 05:00,Engie,Bundled,0.25194
8502,21/12/2017 06:00,Engie,Delivery,0.15797
8503,21/12/2017 07:00,Areva,Bundled,0.18769
8504,21/12/2017 08:00,Engie,Delivery,0.16067
8505,21/12/2017 09:00,Eurodif,Bundled,0.21173000000000003
8506,21/12/2017 10:00,Engie,Delivery,0.16147
8507,21/12/2017 11:00,Eurodif,Bundled,0.21016
8508,21/12/2017 12:00,Engie,Bundled,0.2547
8509,21/12/2017 13:00,Areva,Bundled,0.18131
8510,21/12/2017 14:00,Areva,Bundled,0.18734
8511,21/12/2017 15:00,GDF Suez,Bundled,0.18013
8512,21/12/2017 16:00,Engie,Delivery,0.15982000000000002
8513,21/12/2017 17:00,Areva,Bundled,0.18709
8514,21/12/2017 18:00,Areva,Bundled,0.187
8515,21/12/2017 19:00,Engie,Delivery,0.15602
8516,21/12/2017 20:00,Engie,Bundled,0.25308
8517,21/12/2017 21:00,GDF Suez,Bundled,0.17624
8518,21/12/2017 22:00,Areva,Bundled,0.18844
8519,21/12/2017 23:00,Engie,Delivery,0.15886
8520,22/12/2017 00:00,GDF Suez,Bundled,0.18347000000000002
8521,22/12/2017 01:00,GDF Suez,Bundled,0.17614000000000002
8522,22/12/2017 02:00,Engie,Bundled,0.25198
8523,22/12/2017 03:00,Eurodif,Bundled,0.20764
8524,22/12/2017 04:00,Électricité de France (EDF),Delivery,0.11639
8525,22/12/2017 05:00,Eurodif,Bundled,0.20906000000000002
8526,22/12/2017 06:00,Engie,Bundled,0.25485
8527,22/12/2017 07:00,Engie,Delivery,0.15792
8528,22/12/2017 08:00,Engie,Bundled,0.24931999999999999
8529,22/12/2017 09:00,Areva,Bundled,0.18855
8530,22/12/2017 10:00,Areva,Bundled,0.18328
8531,22/12/2017 11:00,Areva,Bundled,0.18767
8532,22/12/2017 12:00,Areva,Bundled,0.18174
8533,22/12/2017 13:00,Engie,Delivery,0.15999000000000002
8534,22/12/2017 14:00,GDF Suez,Bundled,0.17721
8535,22/12/2017 15:00,Engie,Delivery,0.15697
8536,22/12/2017 16:00,GDF Suez,Bundled,0.17489
8537,22/12/2017 17:00,Areva,Bundled,0.18395
8538,22/12/2017 18:00,Engie,Delivery,0.15760000000000002
8539,22/12/2017 19:00,Engie,Bundled,0.25358
8540,22/12/2017 20:00,Engie,Bundled,0.25563
8541,22/12/2017 21:00,Engie,Delivery,0.15913
8542,22/12/2017 22:00,Engie,Delivery,0.15806
8543,22/12/2017 23:00,Engie,Delivery,0.1583
8544,23/12/2017 00:00,Électricité de France (EDF),Delivery,0.11275
8545,23/12/2017 01:00,Électricité de France (EDF),Bundled,0.19866
8546,23/12/2017 02:00,Areva,Bundled,0.18296
8547,23/12/2017 03:00,Électricité de France (EDF),Bundled,0.19934000000000002
8548,23/12/2017 04:00,Eurodif,Bundled,0.19203
8549,23/12/2017 05:00,GDF Suez,Bundled,0.17396
